ensemble_criterion, chi_square_percent_point_function, scale_feature_coefficient, min_accuracy_coefficient, min_number_class_per_node, sorting_method, dataset_test_size, dataset_test_categorizable, number_of_rules, cobertura, ensemble_accuracy, ensemble_f1_score, ensemble_precision_score, ensemble_recall, ensemble_roc_auc_score, tree_accuracy, tree_f1_score, tree_precision_score, tree_recall_score, tree_roc_auc_score, RuleFit_accuracy, RuleFit_f1_score, RuleFit_precision_score, RuleFit_recall_score, RuleFit_roc_auc_score, RuleCOSI_accuracy, RuleCOSI_f1_score, RuleCOSI_precision_score, RuleCOSI_recall_score, RuleCOSI_roc_auc_score, rules_accuracy, rules_f1_score, rules_precision_score, rules_recall_score, rules_roc_auc_score
gini, 0.98, 0.01, 0.95, 1, target_accuracy, 175, 89, 0, 0.5085714285714286, 0.9662921348314607, 0.8, 1.0, 0.6666666666666666, 0.8333333333333333, 0.9325842696629213, 0.6666666666666666, 0.6666666666666666, 0.6666666666666666, 0.8145833333333332, 0.9438202247191011, 0.6153846153846153, 1.0, 0.4444444444444444, 0.7222222222222222, 0.9325842696629213, 0.5714285714285714, 0.8, 0.4444444444444444, 0.7159722222222222, 0.9325842696629213, 0.6666666666666666, 0.6666666666666666, 0.6666666666666666, 0.8145833333333332
gini, 0.99, 0.01, 0.95, 1, target_accuracy, 175, 89, 0, 0.5085714285714286, 0.9662921348314607, 0.8, 1.0, 0.6666666666666666, 0.8333333333333333, 0.9325842696629213, 0.6666666666666666, 0.6666666666666666, 0.6666666666666666, 0.8145833333333332, 0.9438202247191011, 0.6153846153846153, 1.0, 0.4444444444444444, 0.7222222222222222, 0.9325842696629213, 0.5714285714285714, 0.8, 0.4444444444444444, 0.7159722222222222, 0.9325842696629213, 0.6666666666666666, 0.6666666666666666, 0.6666666666666666, 0.8145833333333332
gini, 0.995, 0.01, 0.95, 1, target_accuracy, 175, 87, 0, 0.49714285714285716, 0.9655172413793104, 0.8, 1.0, 0.6666666666666666, 0.8333333333333333, 0.9310344827586207, 0.6666666666666666, 0.6666666666666666, 0.6666666666666666, 0.814102564102564, 0.9425287356321839, 0.6153846153846153, 1.0, 0.4444444444444444, 0.7222222222222222, 0.9310344827586207, 0.5714285714285714, 0.8, 0.4444444444444444, 0.7158119658119658, 0.9310344827586207, 0.6666666666666666, 0.6666666666666666, 0.6666666666666666, 0.814102564102564
gini, 0.95, 0.01, 0.85, 3, target_accuracy, 175, 125, 0, 0.7142857142857143, 0.904, 0.6, 0.9, 0.45, 0.7202380952380952, 0.872, 0.5789473684210527, 0.6111111111111112, 0.55, 0.7416666666666667, 0.88, 0.4, 1.0, 0.25, 0.625, 0.856, 0.35714285714285715, 0.625, 0.25, 0.6107142857142857, 0.864, 0.41379310344827586, 0.6666666666666666, 0.3, 0.6357142857142858
gini, 0.97, 0.01, 0.85, 3, target_accuracy, 175, 117, 0, 0.6685714285714286, 0.8974358974358975, 0.5714285714285714, 0.8888888888888888, 0.42105263157894735, 0.7054242749731472, 0.8632478632478633, 0.5555555555555555, 0.5882352941176471, 0.5263157894736842, 0.7274436090225563, 0.8717948717948718, 0.34782608695652173, 1.0, 0.21052631578947367, 0.6052631578947368, 0.8461538461538461, 0.3076923076923077, 0.5714285714285714, 0.21052631578947367, 0.5899570354457572, 0.8632478632478633, 0.42857142857142855, 0.6666666666666666, 0.3157894736842105, 0.6425886143931256
gini, 0.98, 0.01, 0.85, 3, target_accuracy, 175, 116, 0, 0.6628571428571428, 0.896551724137931, 0.5714285714285714, 0.8888888888888888, 0.42105263157894735, 0.705371676614216, 0.8620689655172413, 0.5555555555555555, 0.5882352941176471, 0.5263157894736842, 0.7270754205100379, 0.8706896551724138, 0.34782608695652173, 1.0, 0.21052631578947367, 0.6052631578947368, 0.8448275862068966, 0.3076923076923077, 0.5714285714285714, 0.21052631578947367, 0.5897992403689637, 0.8620689655172413, 0.42857142857142855, 0.6666666666666666, 0.3157894736842105, 0.6424308193163322
gini, 0.99, 0.01, 0.85, 3, target_accuracy, 175, 115, 0, 0.6571428571428571, 0.9043478260869565, 0.5925925925925926, 0.8888888888888888, 0.4444444444444444, 0.7170675830469645, 0.8608695652173913, 0.5294117647058824, 0.5625, 0.5, 0.7139175257731959, 0.8782608695652174, 0.3636363636363636, 1.0, 0.2222222222222222, 0.6111111111111112, 0.8521739130434782, 0.32, 0.5714285714285714, 0.2222222222222222, 0.5956471935853379, 0.8608695652173913, 0.3846153846153846, 0.625, 0.2777777777777778, 0.6234249713631156
gini, 0.995, 0.01, 0.85, 3, target_accuracy, 175, 113, 0, 0.6457142857142857, 0.9026548672566371, 0.5925925925925926, 0.8888888888888888, 0.4444444444444444, 0.7169590643274854, 0.8584070796460177, 0.5294117647058824, 0.5625, 0.5, 0.713157894736842, 0.8761061946902655, 0.3636363636363636, 1.0, 0.2222222222222222, 0.6111111111111112, 0.8584070796460177, 0.3333333333333333, 0.6666666666666666, 0.2222222222222222, 0.6005847953216376, 0.8761061946902655, 0.4166666666666667, 0.8333333333333334, 0.2777777777777778, 0.633625730994152
gini, 0.95, 0.01, 0.9, 3, target_accuracy, 175, 146, 0, 0.8342857142857143, 0.9246575342465754, 0.56, 0.875, 0.4117647058823529, 0.7020063839489283, 0.8904109589041096, 0.5, 0.5333333333333333, 0.47058823529411764, 0.7081623347013224, 0.9041095890410958, 0.3, 1.0, 0.17647058823529413, 0.5882352941176471, 0.8972602739726028, 0.3478260869565218, 0.6666666666666666, 0.23529411764705882, 0.6098951208390333, 0.8972602739726028, 0.2857142857142857, 0.75, 0.17647058823529413, 0.584359325125399
gini, 0.97, 0.01, 0.9, 3, target_accuracy, 175, 144, 0, 0.8228571428571428, 0.9236111111111112, 0.5217391304347825, 0.8571428571428571, 0.375, 0.68359375, 0.8888888888888888, 0.4666666666666667, 0.5, 0.4375, 0.69140625, 0.9027777777777778, 0.2222222222222222, 1.0, 0.125, 0.5625, 0.8958333333333334, 0.2857142857142857, 0.6, 0.1875, 0.5859375, 0.9027777777777778, 0.3, 0.75, 0.1875, 0.58984375
